method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156052000037636,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037636.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156052000037636.nii.gz,False,absent_or_out_of_fov_for_fp,16246350,0,0,0,0,0,16246350,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156052000037636,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037636.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156052000037636.nii.gz,True,evaluable,16246350,586625,586736,581848,4888,4777,15654837,3.5814075161497816,0.0300867579487084,0.0294035275615753,96.35910219833993,0.9917629783161362,0.9836605450767776,0.991669166371247,0.9918568080119328,0.9996878616961664,0.0003121383038335,0.0083324099722991,1.128999948501587,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156052000037636,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037636.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156052000037636.nii.gz,True,evaluable,16246350,2213999,2211080,2200000,11080,13999,14021271,13.54150316840398,0.0681999341390527,0.0861670467520396,86.30412985070492,0.9943325305604712,0.9887289395118106,0.9949888742153156,0.9936770522479912,0.9992103960341356,0.0007896039658643,0.0050045189722307,1.1290130615234375,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156052000037636,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037636.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156052000037636.nii.gz,True,evaluable,16246350,1288028,1338087,1285707,52380,2321,14905942,7.913820642790534,0.3224108799822729,0.0142862858426661,91.74948219138452,0.9791703714422256,0.9591907837016788,0.9608545632683076,0.998198020539926,0.9964982703273804,0.0035017296726196,0.0406668178020974,5.0,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156052000037670,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156052000037670.nii.gz,True,evaluable,13690620,3284166,3456160,3279531,176629,4635,10229825,23.95458350315764,1.290146100030532,0.0338552965461023,74.72141510026573,0.9731075321876124,0.9476235951566042,0.9488944377575113,0.9985886827888724,0.9830269753750892,0.0169730246249106,0.0537819951853834,15.0,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156052000037670,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156052000037670.nii.gz,True,evaluable,13690620,3333313,3273096,3172910,100186,160403,10257121,23.17579481425969,0.7317857043727749,1.1716269971703257,74.92079248419721,0.9605551215493924,0.9241039534305966,0.9693910597183828,0.9518788064607194,0.9903270222655368,0.0096729777344632,0.0300559833414983,16.95828593685495,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156052000037670,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156052000037670.nii.gz,True,evaluable,13690620,3453366,3373853,3358109,15744,95257,10221510,24.528538517612787,0.1149984441902558,0.6957829521234247,74.66068008607353,0.9837414033444656,0.9680030324780708,0.995333525201009,0.972416187568882,0.9984620875871596,0.0015379124128403,0.0045590302331116,20.0,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156052000037670,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156052000037670.nii.gz,True,evaluable,13690620,21892,22499,21523,976,369,13667752,0.1572098268741664,0.0071289685930951,0.0026952760357091,99.83296592849705,0.9697010655313014,0.9411841875109324,0.9566202942352994,0.9831445276813447,0.9999285961356462,7.140386435372772e-05,0.0445824958889091,11.21619386609384,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156052000037670,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156052000037670.nii.gz,True,evaluable,13690620,21844,21479,21262,217,582,13668559,0.1553034121172014,0.0015850268285877,0.0042510857798989,99.83886047527432,0.9815571405489,0.963782240152305,0.989897108803948,0.973356528108405,0.9999841244014828,1.587559851738005e-05,0.0099340780076908,1.2320003509521484,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156052000037670,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156052000037670.nii.gz,False,absent_or_out_of_fov_for_fp,13690620,0,0,0,0,0,13690620,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156052000037670,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156052000037670.nii.gz,True,evaluable,13690620,551944,554513,548580,5933,3364,13132743,4.006977039754226,0.0433362404332309,0.0245715679786598,95.92511515183388,0.9915975044669608,0.9833350362176608,0.9893005213583812,0.9939051787862536,0.999548432429569,0.0004515675704309,0.0107492789123534,1.2320022583007812,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156052000037670,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156052000037670.nii.gz,True,evaluable,13690620,1844593,1845148,1832719,12429,11874,11833598,13.386676425172856,0.0907847854954706,0.0867309150352577,86.43580787429642,0.9934133588238307,0.9869129175637122,0.9932639549781372,0.9935628076220608,0.9989507874665488,0.001049212533451,0.0067380717589191,1.7423089077749885,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156052000037670,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037670.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156052000037670.nii.gz,True,evaluable,13690620,1161347,1132453,1129729,2724,31618,12526549,8.251846884947504,0.0198968344749909,0.2309464436234443,91.49730983695406,0.9850283372569536,0.9704983630723556,0.9975946021600895,0.97277471763392,0.999782589141445,0.000217410858555,0.0023455521906889,5.0,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156052000037691,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156052000037691.nii.gz,True,evaluable,12384647,3162691,2988236,2981465,6771,181226,9215185,24.07387953810876,0.0546725312396873,1.463311792415238,74.40813613823632,0.9694359890793696,0.9406848859522532,0.9977341147084768,0.942698796689275,0.9992657739854756,0.0007342260145244,0.0021408983678772,20.0,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156052000037691,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156052000037691.nii.gz,True,evaluable,12384647,2857593,2991691,2837688,154003,19905,9373051,22.912950203586743,1.24349931007319,0.1607231921911056,75.68282729414896,0.970268497819562,0.9422538746896996,0.9485230927926714,0.993034347438561,0.9838351918651872,0.0161648081348127,0.0538925592272937,20.0,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156052000037691,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156052000037691.nii.gz,True,evaluable,12384647,2975522,2985028,2965700,19328,9822,9389797,23.94658483201015,0.156064197873383,0.0793078720774197,75.81804309803904,0.9951095117061344,0.9902666243718384,0.9935250188607946,0.9966990665839472,0.997945823867788,0.002054176132212,0.0064956669787687,1.2360076904296875,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156052000037691,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156052000037691.nii.gz,True,evaluable,12384647,21395,21075,20777,298,618,12362954,0.1677641680057574,0.0024062050375759,0.0049900493732279,99.82483957758345,0.9784318342359312,0.9577743972710092,0.9858600237247924,0.9711147464360832,0.9999758963094824,2.410369051767286e-05,0.0139284879644776,1.2360000610351562,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156052000037691,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156052000037691.nii.gz,True,evaluable,12384647,19040,18840,18502,338,538,12365269,0.1493946496819812,0.0027291855795324,0.0043440882893149,99.84353207644916,0.9768743400211192,0.9547940963979772,0.9820594479830148,0.9717436974789916,0.9999726661214448,2.73338785552541e-05,0.0177521008403361,1.7479680494098913,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156052000037691,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156052000037691.nii.gz,False,absent_or_out_of_fov_for_fp,12384647,0,0,0,0,0,12384647,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156052000037691,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156052000037691.nii.gz,True,evaluable,12384647,567947,567376,563292,4084,4655,11812616,4.548308885994086,0.0329763133337591,0.0375868605701882,95.38112794010196,0.9923026310574172,0.9847228559291368,0.9928019514396096,0.9918038126797044,0.9996543874347322,0.0003456125652677,0.0071908118187084,1.2360076904296875,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156052000037691,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156052000037691.nii.gz,True,evaluable,12384647,1785339,1785686,1775018,10668,10321,10588640,14.332406890563776,0.0861389105397998,0.0833370543383271,85.4981171445581,0.9941224158329892,0.9883135199361696,0.9940258253690738,0.9942190250703088,0.9989935191995551,0.0010064808004447,0.0059753357765668,1.747962654621607,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156052000037691,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000037691.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156052000037691.nii.gz,True,evaluable,12384647,977782,1015372,976313,39059,1469,11367806,7.883252546479524,0.3153824247069779,0.0118614604033526,91.78950356841014,0.97966639808063,0.9601432278989536,0.9615323250985846,0.9984976201239132,0.9965758339385976,0.0034241660614024,0.0399465320490661,5.0,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156202411000033,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156202411000033.nii.gz,True,evaluable,10807154,2741047,2578610,2572967,5643,168080,8060464,23.807997924337897,0.052215412124228,1.5552660765267154,74.58452058701116,0.9673431952473628,0.9367518722535124,0.997811611682263,0.9386803655683394,0.9993004060075076,0.0006995939924922,0.0020587023863509,15.0,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156202411000033,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156202411000033.nii.gz,True,evaluable,10807154,2575177,2702411,2553609,148802,21568,8083175,23.628875835395704,1.3768842379779171,0.1995715060597822,74.7946684205666,0.9677182076357608,0.9374554649650384,0.9449373170846328,0.9916246533733408,0.981923904792251,0.018076095207749,0.0577832125714077,15.0,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156202411000033,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156202411000033.nii.gz,True,evaluable,10807154,2696079,2693836,2677730,16106,18349,8094969,24.777383573880783,0.1490309104506144,0.1697856808554777,74.90379983481313,0.9936075058697588,0.987296220574924,0.9940211653567628,0.9931941905263162,0.9980143199267668,0.0019856800732332,0.0059738605582403,2.797316399582775,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156202411000033,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156202411000033.nii.gz,True,evaluable,10807154,19466,15155,13306,1849,6160,10785839,0.1231221466817258,0.0171090372173839,0.056999280291555,99.80276953580932,0.7686664163369054,0.624255219329111,0.8779940613658859,0.6835508065344703,0.999828600901324,0.0001713990986761,0.0949861296619747,96.40008607814896,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156202411000033,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156202411000033.nii.gz,True,evaluable,10807154,18911,22199,16622,5577,2289,10782666,0.1538055254880239,0.0516047055496757,0.0211804143810664,99.77340935458125,0.8086596935052299,0.678781443972558,0.7487724672282535,0.8789593358362857,0.999483048351803,0.000516951648197,0.2949077256623129,119.16669510051857,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156202411000033,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156202411000033.nii.gz,False,absent_or_out_of_fov_for_fp,10807154,0,0,0,0,0,10807154,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156202411000033,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156202411000033.nii.gz,True,evaluable,10807154,436465,437408,433375,4033,3090,10366656,4.010075177979328,0.0373178729571171,0.0285921714449521,95.9240147776186,0.99184892999326,0.98382966551494,0.9907797754041991,0.9929203945333532,0.9996111155199042,0.0003888844800957,0.0092401452579244,1.2510013580322266,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156202411000033,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156202411000033.nii.gz,True,evaluable,10807154,1467206,1471738,1458426,13312,8780,9326636,13.495005253001857,0.1231776654612306,0.0812424806753008,86.30057460086161,0.9924830143071796,0.9850781956045114,0.9909549118117492,0.9940158369036114,0.9985747243988938,0.0014252756011061,0.0090730272368024,2.5019989013671875,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156202411000033,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000033.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156202411000033.nii.gz,True,evaluable,10807154,837527,876976,836197,40779,1330,9928848,7.737439477590493,0.3773333849041107,0.0123066627902221,91.87292047471516,0.9754395297062765,0.9520565725385004,0.9535004378683112,0.9984119914940056,0.9959096764603128,0.004090323539687,0.0486897735834188,10.0,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156202411000574,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156202411000574.nii.gz,True,evaluable,15520831,3660440,3646578,3637837,8741,22603,11851650,23.43841640953374,0.056317860815571,0.1456300890074764,76.3596356406432,0.9957104252377644,0.9914574941928458,0.9976029581706466,0.9938250592824908,0.9992630091200198,0.0007369908799802,0.0023879642884461,3.257142129771209,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156202411000574,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156202411000574.nii.gz,True,evaluable,15520831,3549603,3563235,3511361,51874,38242,11919354,22.623537360853938,0.3342217952118672,0.2463914464373718,76.79584939749682,0.9873305142054408,0.9749780437303918,0.985441880762846,0.9892264008115838,0.995666777042422,0.0043332229575779,0.0146140286674312,5.0,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156202411000574,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156202411000574.nii.gz,True,evaluable,15520831,3918508,3913790,3893653,20137,24855,11582186,25.0866271271171,0.1297417644712451,0.1601396213901176,74.62349148702154,0.9942555811844748,0.9885767821166924,0.9948548593562762,0.9936570245613892,0.9982643992931416,0.0017356007068584,0.0051389457415934,3.257145748711016,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156202411000574,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156202411000574.nii.gz,True,evaluable,15520831,32543,32790,32016,774,527,15487514,0.2062776149034803,0.0049868463872842,0.0033954367520656,99.78534010195716,0.9800866330950668,0.9609508659243028,0.9763952424519672,0.983806041237747,0.9999500267557008,4.997324429917626e-05,0.0237839166641059,1.0300025939941406,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156202411000574,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156202411000574.nii.gz,True,evaluable,15520831,35265,35195,34716,479,549,15485087,0.2236735906730766,0.0030861749606061,0.0035371817398179,99.7697030526265,0.9854101617939256,0.9712399283795882,0.9863901122318512,0.9844321565291364,0.9999690679694884,3.093203051150988e-05,0.0135828725365092,1.0299999713897705,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156202411000574,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156202411000574.nii.gz,False,absent_or_out_of_fov_for_fp,15520831,0,0,0,0,0,15520831,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156202411000574,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156202411000574.nii.gz,True,evaluable,15520831,693571,690899,687298,3601,6273,14823659,4.428229390552606,0.0232010773134505,0.0404166503713622,95.50815288176256,0.9928680289208144,0.9858370674668518,0.9947879501924304,0.9909555041949564,0.9997571365174684,0.0002428634825314,0.0051919702525047,1.029998779296875,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156202411000574,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156202411000574.nii.gz,True,evaluable,15520831,2239911,2234874,2222421,12453,17490,13268467,14.318956246608188,0.0802341060217716,0.1126872652630519,85.488122382107,0.9933085053248368,0.9867059675967116,0.9944278737861733,0.9921916540433972,0.9990623390548246,0.0009376609451754,0.0055595958946583,1.4566395916091497,False,,,
nnunet_2d_seed20260521,0,v1_comparison,HZAU,156202411000574,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156202411000574.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/156202411000574.nii.gz,True,evaluable,15520831,1370993,1372893,1368172,4721,2821,14145117,8.81506924468155,0.0304171857808386,0.0181755732022338,91.1363379963354,0.9972513435324936,0.9945177558707696,0.9965612760790536,0.9979423673206208,0.999666356604224,0.0003336433957759,0.0034434894999463,1.029998779296875,False,,,
nnunet_2d_seed20260521,0,v1_comparison,TB,205870_202923,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/205870_202923.nii.gz,True,evaluable,23820825,6292341,6139065,6131596,7469,160745,17521015,25.7404854785676,0.0313549173884615,0.6748087020495721,73.55335090199436,0.9864686263162832,0.9732985597978352,0.9987833652192964,0.9744538638322366,0.9995738935551984,0.0004261064448015,0.0011869986067188,10.0,False,,,
nnunet_2d_seed20260521,0,v1_comparison,TB,205870_202923,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/205870_202923.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/nnunet_2d__seed20260521/205870_202923.nii.gz,True,evaluable,23820825,5903494,6061563,5815487,246076,88007,17671255,24.413457552372765,1.033028872845504,0.3694540386405592,74.18405953614116,0.9720784447579314,0.945673762555756,0.959403869925958,0.9850923876605956,0.9862660348240484,0.0137339651759517,0.0416831117301042,10.0,False,,,
